time,open,high,low,close
1046317500,1372.1,1395.35,1368.55,1390
1046403900,1401.45,1407.95,1381.8,1387.1
1046663100,1401,1409.3,1387.6,1389.25
1046749500,1389.45,1391.55,1369.8,1378.5
1046835900,1377.05,1377.05,1352.35,1370.85
1046922300,1373.35,1373.35,1359.75,1361.95
1047008700,1356.2,1356.2,1330.5,1336.75
1047267900,1332.3,1339.45,1304.8,1308.6
1047354300,1301.3,1320.6,1291.15,1317.75
1047440700,1319.45,1333.7,1309.55,1310.8
1047527100,1314.35,1317.95,1297.95,1306
1047872700,1299.65,1299.65,1286,1297.45
1048045500,1306,1316.35,1297.65,1300.9
1048131900,1300.8,1322.85,1294.2,1319.55
1048218300,1321.25,1335.85,1321.25,1330
1048477500,1347.7,1347.7,1313.45,1315.95
1048563900,1302.25,1315.6,1292.6,1313.45
1048650300,1314.45,1332.4,1307.85,1312.05
1048736700,1311.5,1315.9,1306.05,1308.55
1048823100,1306.85,1314.4,1295.65,1299.15
1049082300,1295.75,1295.75,1255.35,1259.55
1049168700,1260.75,1281.6,1259.75,1270.45
1049255100,1270.45,1301.95,1270.45,1297.9
1049341500,1309.55,1318.5,1308.45,1317
1049427900,1316.7,1345,1315.7,1343
1049687100,1348.7,1369,1348.7,1364.3
1049773500,1358.4,1370.35,1352.75,1362.35
1049859900,1361.85,1370.8,1342.55,1346.25
1049946300,1338.45,1343.9,1310.75,1316.45
1050032700,1315.7,1338.65,1307.15,1316.8
1050378300,1324.55,1333.7,1300.4,1318.1
1050464700,1318.45,1331.1,1317.4,1322.8
1050551100,1318.9,1325,1311.15,1316.05
1050896700,1323.1,1333.4,1323.1,1330.7
1050983100,1329.8,1336.45,1325.05,1329.4
1051069500,1332.3,1337.4,1312.1,1314.75
1051155900,1313.3,1329.6,1313.05,1316.9
1051242300,1319.1,1328.15,1315.8,1321
1051501500,1324.05,1345.8,1322.65,1343.6
1051587900,1346.85,1350.6,1328.95,1330.95
1051674300,1332.7,1343.75,1329.7,1339.75
1051847100,1342.75,1367.1,1340.25,1365.05
1052106300,1375.75,1400.9,1375.75,1396.3
1052192700,1401.2,1415.5,1401.2,1406.9
1052279100,1415.45,1418.55,1397.45,1397.7
1052365500,1399.7,1401.45,1388.25,1389.85
1052451900,1383.8,1408.4,1383.8,1403.2
1052711100,1410.85,1448.25,1410.85,1441.9
1052797500,1447.55,1462.75,1447.55,1452.85
1052883900,1460.05,1490.65,1460.05,1485.9
1052970300,1488.65,1512.65,1487.95,1504.05
1053056700,1510.9,1525.35,1482.15,1497.9
1053315900,1503.4,1509,1483.7,1486.45
1053402300,1477.4,1511.8,1473.55,1507.3
1053488700,1518.45,1552.3,1518.45,1542.6
1053575100,1549.9,1568.1,1548.65,1563.9
1053661500,1578.75,1585.4,1571.9,1579.25
1053920700,1579.15,1615.9,1571.6,1609.4
1054007100,1616.75,1635.05,1589.1,1591.65
1054093500,1605.25,1634.85,1594.65,1634
1054179900,1649.45,1682.1,1642.15,1666.3
1054266300,1672.15,1693.15,1660.6,1664.15
1054525500,1605.5,1646.45,1598.6,1612.8
1054611900,1624.15,1641,1616.3,1638.9
1054698300,1643.15,1663.75,1643.15,1654.75
1054784700,1672.15,1685.4,1639.45,1644.3
1054871100,1647.45,1652.05,1630.85,1636.5
1055130300,1640.85,1674.3,1640.85,1671.45
1055216700,1667.2,1667.2,1614.45,1620.7
1055303100,1628.5,1657.95,1628.5,1647.7
1055389500,1661.6,1683.2,1658,1660.2
1055475900,1667.25,1674.05,1648.6,1653
1055735100,1650.7,1651.45,1635.4,1636.45
1055821500,1643,1676.75,1643,1672
1055907900,1674.65,1688.9,1668.15,1671
1055994300,1679.65,1709.4,1679.65,1705.45
1056080700,1711.85,1728.35,1711.05,1723.35
1056339900,1735.2,1756.7,1724.65,1730.3
1056426300,1725.55,1750,1725.55,1737.65
1056512700,1752.8,1766,1752.8,1756.95
1056599100,1770.95,1782.7,1753.75,1755.1
1056685500,1758.85,1775.7,1737.75,1768.7
1056944700,1780.65,1804.6,1777.7,1783.7
1057031100,1787.25,1815.35,1778.2,1803.35
1057117500,1804.65,1852.1,1804.65,1832.85
1057203900,1849.25,1883.65,1833.55,1866.8
1057290300,1873.6,1881.35,1855.1,1867.75
1057549500,1879.85,1907.2,1879.85,1899.95
1057635900,1919.55,1923.45,1880.1,1887.4
1057722300,1887.85,1896.95,1853.4,1859.65
1057808700,1889.7,1895.7,1868.3,1889.9
1057895100,1902,1926.3,1898.7,1904.15
1058154300,1926,1944.35,1926,1939.7
1058240700,1948.8,1954.15,1888.55,1925.15
1058327100,1939.35,1985.7,1923.5,1980.25
1058413500,1989,2009.45,1933.1,1940.9
1058499900,1930.35,1952.3,1897.55,1924.3
1058759100,1941,1947.05,1896.85,1901.85
1058845500,1896.55,1901.5,1861.75,1868.55
1058931900,1882.4,1901.15,1867.9,1883.8
1059018300,1894.6,1914.8,1894.3,1911.95
1059104700,1924.5,1965.35,1921.6,1961.15
1059363900,1982.8,2001.05,1975.9,1982.55
1059450300,1984.95,1998.1,1954.05,1993.35
1059536700,1997.6,2041.7,1997.6,2038.1
1059623100,2046.4,2056.8501,2005.65,2012.3
1059709500,2014.95,2028.05,1994.2,2020.45
1059968700,2020.3,2033,2006.4,2028.4
1060055100,2032.35,2076.1499,1987.85,1992.8
1060141500,1982.7,2000.6,1959.5,1969.75
1060227900,1972.5,2011.5,1972.5,2008.8
1060314300,2016.1,2036,2014.5,2030.5
1060573500,2018.6,2055.3,2018.6,2042.5
1060659900,2059.45,2064.3999,2026.9,2034.3
1060746300,2044.75,2054.55,2021.35,2041.3
1060832700,2048.3999,2073.3,2040.9,2053.8501
1061178300,2055.1001,2117.95,2055.1001,2114.2
1061264700,2142.55,2159.75,2102.1499,2116.2
1061351100,2128.95,2147.3999,2103.6001,2133
1061437500,2118.95,2166.25,2118.95,2153.5
1061523900,2160.3999,2177.1001,2138.75,2153.25
1061783100,2176.05,2179.05,2036.75,2087.1001
1061869500,2105.6001,2186.45,2100.5,2179.8
1061955900,2183.7,2251.55,2183.7,2249.8501
1062042300,2265.95,2277.75,2249.45,2266.1499
1062128700,2280.55,2287.6001,2250.8501,2275.25
1062387900,2279.3,2312.3,2279.3,2287.5
1062474300,2298.6001,2308.5,2258,2291.8
1062560700,2307.45,2321.45,2234.8501,2241.3
1062647100,2244.55,2268,2223.3,2241.05
1062733500,2247.8501,2275.5,2247.8501,2262.25
1062992700,2276.5,2315.6499,2276.5,2313.8999
1063079100,2326.75,2339.3501,2293.8999,2303.3999
1063165500,2307.2,2321.3999,2291.05,2319.8
1063251900,2314.3999,2360.75,2314.3999,2329.05
1063338300,2353.8501,2360.45,2278.25,2285.05
1063597500,2294.3999,2296.3,2219.5,2230.05
1063683900,2227.3999,2291.6499,2199.75,2286.8
1063770300,2313.3,2321.3501,2276,2282.6001
1063856700,2280.8,2284.75,2222.2,2227.1499
1063943100,2235.1499,2264.6001,2188.45,2234.6499
1064202300,2250.5,2265.8,2220.8501,2223.95
1064288700,2199.1001,2251.75,2193.95,2239.45
1064375100,2246.7,2292.95,2245.25,2290.8501
1064461500,2288.5,2313.55,2268.95,2289.75
1064547900,2313.8999,2398.25,2313.8999,2378.75
1064807100,2406,2432.3501,2406,2415.25
1064893500,2435.6001,2459.3501,2426.7,2456.95
1064979900,2460.8501,2493.3999,2448,2454.45
1065152700,2471.1499,2482.55,2455.6499,2473.2
1065411900,2489.8,2521.3501,2489.8,2516.8999
1065498300,2534.3999,2542.8999,2497.8999,2518.25
1065584700,2534.45,2559.25,2513.1001,2542.75
1065671100,2554.8501,2564.5,2544.3501,2558.1499
1065757500,2568.8501,2583.7,2561.1001,2576.55
1066016700,2585,2632.2,2585,2629.6499
1066103100,2639.5,2645.3,2541.45,2552.2
1066189500,2545.1001,2615.8999,2545.1001,2608.7
1066275900,2618.05,2656.5,2610.05,2647.1499
1066362300,2647.3999,2679.8,2641.8501,2648.7
1066621500,2657.05,2668.8501,2578.1001,2585.25
1066707900,2607.6001,2609.8999,2493.6001,2509.8
1066794300,2539,2548.5,2463.3,2483.75
1066880700,2496.3999,2545.95,2478.6001,2484.25
1066967100,2502.55,2543.3999,2450.3501,2537.2
1067226300,2583.8501,2592.25,2517.25,2522.8
1067312700,2523.8,2564.1001,2510.2,2533.95
1067399100,2562.1001,2565.1001,2529.75,2558.7
1067485500,2570.8999,2604.2,2555.3999,2593.1001
1067571900,2597.05,2659.8,2595.45,2656.1499
1067831100,2671.6001,2695,2648.1499,2650.6001
1067917500,2659,2698.6001,2659,2680.5
1068003900,2688.95,2700.5,2650.5,2669.25
1068090300,2685.8501,2712.6499,2685.6001,2700.3
1068176700,2705.8999,2728.8501,2670.55,2678.5
1068435900,2680.75,2680.75,2652.05,2671.3999
1068522300,2690.6499,2732.95,2690.6499,2726.3999
1068608700,2728.7,2765.5,2728.7,2752.2
1068695100,2770.8501,2781.45,2696.8,2706.8501
1068781500,2707.2,2724.75,2665.05,2674
1069040700,2699.75,2729.6499,2693.1499,2726.1499
1069127100,2731.8999,2757,2713.2,2725.7
1069213500,2730.8501,2733.05,2688.5,2695.1499
1069299900,2698.8501,2725,2653.2,2658.8501
1069386300,2657.6499,2664.3501,2603.95,2658.75
1069645500,2674.5,2693.5,2663.5,2678.3501
1069731900,2682.1001,2727.7,2682.1001,2724
1069904700,2731,2764.1499,2731,2753.25
1069991100,2769.25,2807.05,2769.25,2801.2
1070250300,2823.5,2845.5,2816.8,2843.7
1070336700,2869.8501,2871.1499,2826.55,2861
1070423100,2889.1499,2922.75,2887.3,2902.25
1070509500,2916.05,2961.6001,2906.8999,2939.1499
1070595900,2961.8501,2968.6001,2893.75,2916.1001
1070855100,2924.95,2981.7,2923.5,2972.3999
1070941500,2981.6001,3030.25,2981.6001,3025.6499
1071027900,3030.3501,3033.3501,2970.1499,2980.8
1071114300,3002.55,3025.2,2973.3999,2993.1001
1071200700,3004.75,3027.3999,2996.8,3019.6499
1071459900,3061.7,3076.95,3060.3999,3068.3999
1071546300,3071.45,3073.05,3024.25,3054.55
1071632700,3069.3,3082.6001,3051.55,3060.8501
1071719100,3070.3999,3112.2,3067.6001,3107.1499
1071805500,3131.8501,3154.3999,3119.3999,3124.3
1072064700,3138.45,3201.55,3138.45,3196.3
1072151100,3219.6499,3248,3203.2,3217.3
1072237500,3236.45,3300.75,3223.25,3285.7
1072410300,3300.45,3352.8501,3300.45,3340.3501
1072669500,3363.5,3409.2,3363.5,3402.8
1072755900,3430.1001,3451.3999,3364.8999,3381.25
1072842300,3393.75,3419.1499,3375.45,3405.7
1072928700,3421.3999,3485.1499,3421.3999,3479.25
1073015100,3494.95,3527.25,3494.95,3507.55
1073274300,3533.25,3544.1499,3455,3473.6001
1073360700,3473.6001,3530.3999,3434.75,3452.2
1073447100,3465.3,3470.3999,3381.5,3411.8501
1073533500,3450,3575.7,3450,3558
1073619900,3653.3,3681.95,3557.8501,3591.3501
1073879100,3604.2,3616.8999,3539.95,3579.2
1073965500,3593.55,3629.25,3551.7,3599.8
1074051900,3630.25,3668.8999,3630.25,3636.8999
1074138300,3667.55,3702.6001,3582.75,3598.8999
1074224700,3590.75,3590.75,3456.5,3476
1074483900,3495.6499,3513.8501,3370.1499,3486.8501
1074570300,3566.05,3583.8501,3468.7,3481.1001
1074656700,3482.3,3483.3,3299.8999,3324.75
1074743100,3346.7,3386.3,3234,3249.6499
1074829500,3288.6001,3412.55,3244.3,3391.7
1075175100,3443.25,3600.75,3443.25,3580.3
1075261500,3581.7,3596.45,3471.95,3508.3999
1075347900,3503.8999,3513.1499,3443.8501,3478
1075434300,3490,3495.5,3362.1499,3367.6499
1075779900,3371.6001,3371.6001,3201.1001,3216.2
1075866300,3234.7,3300.3,3193.8,3283.3999
1075952700,3277.45,3364.3501,3274.6499,3295.3
1076039100,3325.95,3401.7,3314.1001,3393.75
1076298300,3419.8,3462.3999,3409.95,3452.3501
1076384700,3461.6499,3496.3501,3410.95,3442.75
1076471100,3451.45,3483.8,3451.45,3478.8
1076557500,3494,3518.7,3483.05,3511.1001
1076643900,3506.3,3565,3505.55,3562.6001
1076903100,3572.6499,3618.7,3572.6499,3594.95
1076989500,3595.8501,3614.55,3583.1499,3608.1499
1077075900,3630.3501,3632.1001,3582.8999,3586.1001
1077162300,3590.3,3599.45,3504.8999,3513.1001
1077248700,3501.75,3504.3501,3435.25,3478.3
1077507900,3506.25,3511.3501,3381.7,3393.6001
1077594300,3386.1699,3409.3999,3323.25,3402.3501
1077680700,3406.95,3412.3501,3354.5,3364.1001
1077767100,3374.8501,3412.3,3305.6499,3312.7
1077853500,3323.25,3357,3297.95,3330.6001
1078112700,3340,3392.8,3340,3389.3999
1078285500,3407.05,3436.7,3398.5,3406.6001
1078371900,3427.8999,3441.6499,3373.95,3388.55
1078458300,3396.05,3420.45,3390.1001,3417.55
1078717500,3431.25,3488.95,3431.25,3477.5
1078803900,3476.05,3481.3,3428,3455.45
1078890300,3437.2,3450.3501,3417.1001,3426.3
1078976700,3408.8,3431.8501,3369.45,3375.45
1079063100,3365.5,3385.95,3316.3501,3376.3
1079322300,3390.2,3417.45,3258.3999,3280.8
1079408700,3251.3501,3285.8501,3220.8999,3237.1499
1079495100,3264.6499,3283.6499,3248.6499,3271.95
1079581500,3275.8999,3297.05,3219.3,3226
1079667900,3234,3259.3501,3209.3,3250.5
1079927100,3246.3,3246.3,3149.8,3157.3
1080013500,3144.8501,3156.8999,3064.1001,3124.6001
1080099900,3131.8501,3143.8,3106.45,3137.1499
1080186300,3145.45,3210.05,3145.45,3185.8501
1080272700,3207.25,3299.95,3207.25,3292.8
1080531900,3314.2,3358.3501,3313.3,3343.25
1080618300,3360.7,3384.95,3350.6001,3369.8
1080704700,3377.25,3403.25,3359.25,3392.05
1080791100,3398,3482.6499,3398,3475.1001
1080877500,3490.5,3525.8999,3460.95,3521.45
1081136700,3521.8999,3599.95,3521.8999,3558.45
1081223100,3573.8,3588.7,3505.55,3541.25
1081309500,3547.3999,3565.7,3523.8501,3540.1001
1081395900,3549.3501,3602.3501,3523.55,3582.2
1081741500,3598.25,3629.05,3579.2,3585.8501
1081827900,3596.55,3656.45,3553.5,3651.3501
1082000700,3653.25,3722.7,3634.2,3694.05
1082087100,3703.05,3754.5,3703.05,3729.55
1082346300,3768.3,3781.8999,3691.3501,3711.5
1082432700,3710.3501,3711.1499,3665.8501,3690.7
1082519100,3684.8501,3756.55,3679.1001,3749.25
1082605500,3758.95,3814.8501,3758.95,3804.1499
1082691900,3824.5,3875.55,3824.5,3839.8999
1083037500,3776.6001,3776.6001,3644.3999,3652.25
1083123900,3623.6499,3669.8501,3596.5,3653.8501
1083210300,3657.55,3716.8501,3654.05,3675.5
1083296700,3678.75,3695.8,3620.8,3639.8
1083555900,3643.8,3643.8,3486.75,3548.8999
1083642300,3585.7,3681.6499,3585.7,3661
1083728700,3688.55,3702.25,3637.25,3653.8999
1083815100,3700.25,3756.6499,3700.25,3735.8999
1083901500,3742.8999,3742.8999,3692,3707
1084160700,3655.7,3655.7,3604.1499,3634.8501
1084247100,3594.45,3594.45,3428.55,3448.55
1084333500,3436.05,3505.7,3416.75,3478.95
1084419900,3357.7,3542.75,3307.55,3449.25
1084506300,3455.55,3463.3,3021.25,3058.3999
1084765500,3033.3999,3033.3999,2493.7,2685.1001
1084851900,2746.75,2938.25,2746.75,2914.8501
1084938300,3000.5,3129.3,3000.5,3111.3501
1085024700,3111.25,3195.7,3096.05,3137.95
1085111100,3104.95,3105.3,3025.8999,3098.3
1085370300,3150.5,3180.1001,3144.55,3162.2
1085456700,3163.3501,3167.3999,3121.7,3141.8
1085543100,3172.3,3211.95,3168.25,3173.3
1085629500,3179.25,3181.05,3131.8999,3137.6499
1085715900,3109.6001,3125.55,2983.75,2988.6499
1085975100,2917.25,2917.25,2818.7,2846.8999
1086061500,2898.45,2944,2889.8501,2893.3
1086147900,2919.1001,2963.3501,2911.75,2950.8999
1086234300,2995.3501,3012.2,2918.6499,2930.8999
1086320700,2918,2964.3501,2886.8,2953.6499
1086579900,2983.3501,3000.8,2974.1001,2985
1086666300,3003.2,3003.2,2970.1499,2982.45
1086752700,2991.8999,3017.25,2987.75,3007.3999
1086839100,3003.8501,3018.3999,2994.95,3002.1001
1086925500,2999.75,3006.3999,2936.6499,2941.45
1087184700,2929.95,2929.95,2847.1499,2861.3501
1087271100,2873.25,2903.1001,2861.1499,2889.8501
1087357500,2920,2923.8999,2891.8,2897.6499
1087443900,2899.7,2913.95,2871.45,2908.05
1087530300,2901.3999,2924.1001,2887.5,2892.6001
1087789500,2888.8999,2893.7,2843.05,2845.95
1087875900,2832.8,2842.3501,2810,2817.3501
1087962300,2822.3501,2835.6001,2742.8,2746.8501
1088048700,2754.1001,2768.25,2723.5,2762.8999
1088135100,2770.3999,2816.1001,2756.75,2805.75
1088394300,2802.05,2873.1499,2802.05,2866.95
1088480700,2868.3501,2913.8501,2860.8,2895.3501
1088567100,2903.8999,2938.1001,2898.1001,2903.3501
1088653500,2921.3,2948.3999,2916.95,2944.45
1088739900,2926.8501,2969.8,2925.75,2953.55
1088999100,2939.8999,2951,2906.3,2912.55
1089085500,2914.5,2934.75,2902.1001,2930.1499
1089171900,2931.6001,2966.3501,2930.8999,2932.8999
1089258300,2938.3999,2975.1001,2850.55,2863.55
1089344700,2805.2,2931.1001,2804.75,2927.2
1089603900,2953.8501,2982.2,2950.1499,2971.95
1089690300,2993.75,3007.8501,2955.6499,2968.5
1089776700,2988.25,2995.25,2965.55,2971.3999
1089863100,2973.6499,3002.6001,2973.6499,2991.3
1089949500,2993.8,3049.1499,2993.8,3040.3501
1090208700,3056.5,3098.3999,3056.5,3066.45
1090295100,3060.6499,3072.75,3042.8501,3047.1001
1090381500,3060.8,3081.05,3041.95,3057.25
1090467900,3081.8501,3128.6001,3081.8501,3113.1499
1090554300,3107.8,3142.2,3107.8,3129.1001
1090813500,3124.95,3154.1499,3096.8501,3138.55
1090899900,3148.05,3162.8501,3072.3,3076.2
1090986300,3078.1001,3091.25,3047.05,3053.8
1091072700,3053.3501,3093.3,3053.3501,3082
1091159100,3097.55,3110.8,3076.7,3082.1001
1091418300,3088.05,3104.6499,3078.5,3086.45
1091504700,3101.45,3114.8501,3090.55,3100.95
1091591100,3101.05,3117.6001,3096.1001,3103.8
1091677500,3108.7,3164.3,3108.7,3161.25
1091763900,3168.3999,3191.75,3136.55,3140.8999
1092023100,3139.45,3149.1001,3119.55,3144.8501
1092109500,3158.8501,3165.8501,3139.6001,3144.55
1092195900,3145.25,3159.3999,3080.55,3084.3501
1092282300,3083.1001,3100.3999,3054.1001,3064.8501
1092368700,3067.5,3079.1499,3054.1001,3060.1499
1092627900,3059.2,3059.2,3039,3045.55
1092714300,3049.1001,3081.2,3049.1001,3066.1499
1092800700,3068.3501,3088.8,3052.55,3059.45
1092887100,3075.25,3085.95,3058.2,3068.8501
1092973500,3068.8999,3068.8999,3042.3,3044.25
1093232700,3041.6499,3047.45,3006.7,3010.95
1093319100,3011.7,3045,3011.7,3029.3501
1093405500,3033.05,3051.75,3025,3045.6499
1093491900,3056.6001,3095.95,3056.6001,3080.3999
1093578300,3091.05,3121.7,3091.05,3117.6001
1093837500,3118.2,3193.55,3118.2,3186.95
1093923900,3189.7,3206.1499,3184,3199
1094010300,3204.55,3238.8501,3204.55,3234.75
1094096700,3240.55,3271.6001,3232.3,3237.5
1094183100,3249.55,3284.2,3249.55,3277.45
1094442300,3298.8501,3330.25,3298.8501,3319.7
1094528700,3326.05,3344.3501,3318.2,3340.8999
1094615100,3337.25,3362.25,3337.2,3341.05
1094701500,3346.6001,3355.55,3291.6001,3304
1094787900,3305.6001,3327.8,3289.3501,3323.8
1095047100,3318.05,3331.6001,3316.3,3322.6499
1095133500,3325.2,3335.8999,3311.6499,3328.05
1095219900,3329.45,3356,3324.25,3337.05
1095306300,3335.1001,3389.5,3335.1001,3386.45
1095392700,3404.1001,3425.5,3404.1001,3415.3501
1095651900,3426.3999,3440.2,3410.8999,3420.3999
1095738300,3422.05,3460.8501,3409.1499,3454.8501
1095824700,3454.3501,3521,3454.3501,3515.7
1095911100,3508.5,3540.25,3468.05,3472.95
1095997500,3483.1499,3497.8501,3464.3,3482.05
1096256700,3488.1499,3513.55,3475.1499,3488.25
1096343100,3484.55,3513.6499,3464.8999,3469.75
1096429500,3486.5,3506.8999,3465.45,3493.5
1096515900,3505.25,3543.6001,3501,3504.25
1096602300,3512.05,3528.1001,3487.75,3523.3501
1096861500,3548.8501,3567.55,3537.8999,3545.45
1096947900,3547,3603.95,3544.3999,3598.8501
1097034300,3619.3999,3653.3999,3583.3,3589.95
1097120700,3597.3,3625.25,3587.6499,3594.1499
1097207100,3597.6001,3620.8501,3589.1001,3598.3999
1097466300,3625.3999,3636.95,3566.45,3573
1097552700,3577.25,3590.1001,3498.3501,3505.1499
1097725500,3506.75,3511.7,3469.75,3489.95
1097811900,3491.5,3525.3999,3480.1499,3485.3
1098071100,3503.8999,3512.95,3485.3,3486.5
1098157500,3495.3501,3527.2,3485.2,3516.8
1098243900,3526.3,3533.75,3490,3496.1001
1098330300,3499.1499,3510.2,3464.5,3479.8
1098675900,3479.55,3479.55,3404.8501,3417.6001
1098762300,3416.8501,3454.45,3403.7,3440.1499
1098848700,3449.7,3501.1499,3446.05,3489.45
1098935100,3500.8,3523.2,3485.7,3487.6001
1099021500,3492.1001,3498.8,3474.3999,3481.55
1099280700,3480.3999,3513.7,3466.6499,3507.1499
1099367100,3510.45,3544.25,3510.45,3540.05
1099453500,3550.8,3594.3,3550.8,3592.7
1099539900,3608.75,3634.3,3602.45,3607.3999
1099626300,3612.6001,3624.2,3598.7,3606.1499
1099885500,3617.1499,3638.1001,3591.8,3595.55
1099971900,3601.1499,3612.2,3564.25,3566.8501
1100058300,3577.45,3596.75,3577.05,3588.8
1100144700,3591.8501,3613.7,3581.95,3586.8501
1100231100,3612.7,3621.1001,3592.5,3607
1100576700,3607.6499,3656.1001,3604.1001,3649.1499
1100663100,3657.3999,3726.05,3657.25,3720.6499
1100749500,3728.8,3781.3501,3728.8,3772.55
1100835900,3783.3,3801.8,3725.05,3728.55
1101095100,3716.45,3730.45,3688.1001,3718.3501
1101181500,3716.75,3792.8501,3716.75,3783.3
1101267900,3790.8501,3827.55,3790.8501,3809.05
1101354300,3822.3999,3851.7,3808.55,3811.7
1101699900,3810.8,3881.3999,3810.8,3876
1101786300,3896.2,3913.6001,3870.6001,3884.55
1101872700,3896.25,3952.7,3849.05,3946.3501
1101959100,3972.8,4059.75,3972.8,4057.05
1102045500,4059.05,4086.3999,4024.3501,4056.7
1102304700,4087.1499,4118.5,4031.8501,4040.45
1102391100,4031.8999,4062.3501,4020.8501,4034.45
1102477500,4058.3501,4089.55,4016.6001,4021.95
1102563900,4028.7,4047.6499,4011.5,4040.2
1102650300,4041.95,4073.3,4007.8,4015.2
1102909500,4035.1499,4044.3999,4019.1001,4029.3501
1102995900,4036.2,4078.5,4036.2,4075.55
1103082300,4094.45,4127.6001,4094.45,4105.8501
1103168700,4118.5498,4158.75,4112.1001,4154.0498
1103255100,4159.2998,4199.0498,4154.9502,4164.0498
1103514300,4190.1001,4213.9502,4187.5,4200.0498
1103600700,4223.0498,4249,4212.3501,4244.1499
1103687100,4257,4285.8999,4220.3501,4244.0498
1103773500,4263.7002,4349.3501,4263.7002,4337.25
1103859900,4370.5,4400.1001,4333.9502,4341
1104119100,4317.7998,4415.6001,4317.7998,4384.3501
1104205500,4403.5,4449.5,4403.5,4438.9502
1104291900,4446.2002,4468.3501,4387.5,4400.0498
1104378300,4414.9502,4457,4363.5498,4372.8501
1104464700,4394.3501,4459,4394.3501,4453.2998
1104723900,4483.6499,4524.8501,4483.3999,4508.75
1104810300,4532.8501,4549.8501,4511.9502,4532.3501
1104896700,4533.8999,4548.8999,4190.5,4374.1499
1104983100,4374.6001,4374.6001,4208.8999,4279.2002
1105069500,4293.3999,4341.7998,4277,4327.6499
1105328700,4346.6499,4380.75,4277.7002,4291
1105415100,4292.9502,4304.0498,4158,4170.1499
1105501500,4184.9502,4194.3501,4004.8999,4019.6499
1105587900,4058.45,4187.6001,4058.45,4169.8999
1105674300,4168.6499,4233.7002,4126.6499,4145.6499
1105933500,4173.5,4189.6001,4068,4168.6001
1106019900,4180,4212.8999,4160.75,4193.1499
1106106300,4197.8501,4213.5498,4145.7002,4153.7002
1106192700,4149.5,4149.5,4065.1001,4099.7002
1106538300,4089.75,4095.6499,4033.8501,4042.8501
1106624700,4030.8,4087.6001,3999.75,4083.2
1106797500,4094.6499,4158.7998,4094.6499,4134.0498
1106883900,4154.75,4202.5,4154.75,4200.7002
1107143100,4214.4502,4270.1001,4214.4502,4247.7998
1107229500,4249.7002,4275.7002,4213.9502,4249
1107315900,4265.2998,4318.7998,4265.2998,4305.6499
1107402300,4311.5498,4378.6499,4311.5498,4369
1107488700,4400.3501,4420.7998,4341.5498,4368.2998
1107747900,4397.1499,4420.6001,4341.7998,4350.1001
1107834300,4347.25,4378.2002,4321,4330.6001
1107920700,4359.5,4376.25,4354.7002,4361.7998
1108007100,4383.7998,4415.6001,4362.4502,4379.2002
1108093500,4371.25,4407.5,4371.25,4382.8999
1108352700,4395.3501,4427.4502,4384.6499,4391.1499
1108439100,4399.6001,4409.9502,4353.0498,4367.25
1108525500,4380.3999,4412.7998,4336.9502,4350.3999
